date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_nav,zoo_extended_nav,benchmark_nav
20250717,0.002598857986334103,4.88873528957022e-05,0.00811010076185803,1.3902076648117705,1.207035722471665,0.9681619909432578
20250718,0.002237173530102554,-0.002355112554949801,0.00731350560702082,1.393317800600833,1.2041930174873992,0.9752426490925258
20250721,0.014589125459196462,0.019640563628513453,0.006050338818974099,1.4136450887983305,1.227844047068372,0.9811431975502495
20250722,0.014413849405959267,0.009585451054297063,0.01058455617031484,1.4340211562217438,1.239613486083856,0.9915281628358424
20250723,-0.006741919139087326,-0.010324247318261696,-0.0004760771244941564,1.4243531015427564,1.2268154098744737,0.9910561189592246
20250724,0.01525069983941978,0.010454054418412047,0.006191950464396356,1.4460754831597316,1.2396406049306479,0.9971926893552571
20250725,-0.0011505076331588707,-0.0024185116912160253,-0.0052071005917159185,1.4444117622782324,1.236642519634717,0.9920002067124605
20250728,-0.008655090103226626,-0.0030795189142816854,0.002617178206043569,1.431910248329554,1.232834255605297,0.994596448033859
20250729,-0.0015902271851093942,-0.00513499341107883,0.004983388704318914,1.4296331857260236,1.2265036598258114,0.9995529087383467
20250730,0.007742622992765714,0.0018525607927619542,-0.0007083825265643551,1.4407022965010468,1.2287758324181839,0.9988448429234199
20250731,-0.01162011941744936,-0.01566859603297308,-0.018194706994328902,1.423961163770711,1.209522640284943,0.9806711536736318
20250801,-0.004705188616339085,-0.00029444480134151364,-0.005294825511432122,1.4172611579128283,1.2091665026314062,0.9754786710308351
20250804,-0.0022177787702214458,0.0029238056944735197,0.004597144931042907,1.4141179862049498,1.2127018705373667,0.9799630878587049
20250805,0.019690080192441253,0.009851665882624771,0.007466281310211764,1.441962082754899,1.224649004181135,0.9872797679462818
20250806,0.016472482566386604,0.008230113338653469,0.0026296916088930367,1.4657147780244695,1.234728004285615,0.98987600926768
20250807,0.007960241158776938,-0.0012606046474361193,-0.00023843586075356082,1.4773822211275274,1.233171500425093,0.989639987329371
20250808,-0.0053914232862971815,0.005554910312253215,-0.0023849272597185056,1.469417028217779,1.240021657509581,0.9872797679462817
20250811,0.00635108709729646,0.016637855958750416,0.004542194597179083,1.4787494237462406,1.2606529592329563,0.9917641847741515
20250812,-0.0013139417845118963,-0.001372606030195821,0.006187529747739173,1.4768064330895574,1.258922579379129,0.9979007551701838
20250813,0.001968035133284385,-0.0002570051683189387,0.008278145695364225,1.4797128400349382,1.2585990297697152,1.0061615230109966
20250814,-0.009370389057152375,-0.016506238344273425,-0.0016420361247946325,1.465847355030947,1.2378242942044648,1.0045093694428342
20250815,0.011909657448737976,0.013293269636938013,0.009163533834586568,1.4833050949015043,1.2542790263104773,1.013714225036883
20250818,0.006119034717927519,0.006688858271623054,0.0074505238649591465,1.4923814902744856,1.2626687209505376,1.0212669270627688
20250819,0.012357556321180763,0.014749432343349229,-0.005084354055927887,1.5108236785932403,1.281292367822261,1.016074444419972
20250820,0.02446403198741494,0.013893126056897999,0.013704994192799136,1.5477845173936893,1.299093524204157,1.0299997387801993
20250821,-0.00857199046798245,-0.002888412461561161,0.0032080659945004086,1.5345169232640998,1.2953412062801124,1.0333040459165244
20250822,0.005081215617412061,0.005489442923527186,0.023069894929191426,1.5423141346197724,1.30245190789848,1.057142261685727
20250825,0.0007371422109158317,0.0057007019293327825,0.019200714445188893,1.543451039470893,1.3098767980027,1.0774401483802958
20250826,0.009769209497005282,0.009623039062482417,-0.005257393209200489,1.5585293360238546,1.3224817935969195,1.0717756218608812
20250827,-0.030838457207924178,-0.023478134148807304,-0.014534243558687598,1.5104666957875883,1.2914323886374959,1.0561981739324913
20250828,-0.002731827449160873,-0.0001273774115642429,0.018770949720670504,1.5063403614069923,1.291267889322621,1.076024016750442
20250829,-0.002589510439296161,-0.003513176223287189,0.009212546611099048,1.5024396773159958,1.2867314376759587,1.0859369381594175
20250901,0.026508118050867724,0.017221457980033945,0.0032601608346010114,1.542266525646596,1.308890829061484,1.0894772672340514
20250902,-0.01288865444619267,-0.0031898694694969514,-0.0056325823223569715,1.5223887853336069,1.3047156381669562,1.083340696838019
20250903,-0.020586169738698604,-0.02330561784954864,-0.008932461873638275,1.491048631390438,1.2743084341015072,1.0736637973673526
20250904,-0.001779184787688526,0.0029313740366149433,-0.020444053638162152,1.4883957803477643,1.2780439087598718,1.0517137571046216
20250905,0.009213730135941178,0.02251588981575765,0.021992818671454195,1.5021094574033622,1.3068202045892092,1.0748439070588973
20250908,0.016581528179204046,0.014235888740312213,0.00021958717610881529,1.527016727699545,1.3254239516253332,1.0750799289972062
20250909,-0.0009213245139364724,-0.00019686630439361532,-0.005927552140504888,1.5256098497551245,1.3251630203102218,1.068707336662865
20250910,0.010046332451674099,0.0015020981874699908,0.0022084805653710404,1.5409366334973131,1.327153545281132,1.0710675560459544
20250911,0.044350615537447347,0.014003260886712686,0.026884089907448283,1.6092781216971208,1.3457380226124294,1.0998622325196448
20250912,-0.0076246946591258975,-0.006762673394904566,-0.008369098712446177,1.5970078673975687,1.3366372358903968,1.0906573769255965
20250915,-0.0012976644237076003,0.005683989401701475,0.0017312270071410119,1.5949354871036658,1.3442346677731176,1.0925455524320677
20250916,0.0055948210193342614,0.0014974918968185971,-0.0019442644199609838,1.6038588656913955,1.3462476482955306,1.0904213549872874
20250917,-0.014766737798821985,-0.0069729920816188964,0.0071428571428571175,1.5801751023554145,1.3368602741040676,1.0982100789514824
20250918,-0.014176725099366273,-0.02224735117066144,-0.012679991403395485,1.5577733943204588,1.3071186741199676,1.0842847845912553
20250919,-0.00457662899415574,0.0035927295624570343,0.002176752285589778,1.5506440434376874,1.311814798022118,1.0866450039743445
20250922,-0.016707284605158048,-0.0166453670981959,0.0032580364900085534,1.524736992082681,1.2899791591441943,1.0901853330489784
20250923,-0.0088281948706183,-0.01440514802317604,0.0006494912318684154,1.5112763167901349,1.27139681840991,1.0908933988639051
20250924,0.00536263113912745,0.011702910808489952,0.008870618779749151,1.5193807342263796,1.2862758619779593,1.1005702983345718
20250925,-0.009225313584684569,-0.013039819786211802,0.0068625348488098314,1.505363970498613,1.2695030565424124,1.1081230003604579
20250926,0.00134655006981359,0.0033863571307738904,-0.009371671991480368,1.5073910184581827,1.273802047270474,1.0977380350748647
20250929,-0.0018106294871103046,0.0035533909209504873,0.01655557944528052,1.504661691831557,1.278328363900333,1.1159117243246528
20250930,-0.003659443144132823,0.004917375783338165,0.0027495769881555887,1.4991554679191448,1.2846143848401308,1.118980009522669
20251009,0.00534489616431706,-0.0001791359430340614,0.015819447373971895,1.5071682982293406,1.2843842642308674,1.1366816548958394
20251010,0.010171802116512453,0.014274601188235241,-0.02014119601328901,1.5224989159152102,1.302718337375208,1.1137875268798725
20251013,0.003793138374594807,-0.0030825614843573625,-0.005721551176096629,1.5282739649784474,1.298702628003449,1.107414934545531
20251014,-0.0010099270087878145,-0.004015577505913597,-0.010017050298380403,1.5267305198243886,1.2934875869435676,1.096321903445011
20251015,0.0030714879177331286,0.012148161729483591,0.013132400430570623,1.5314198541696635,1.3092010833448375,1.110719241681856
20251016,-0.0037780145810573543,-0.011370945340211045,0.003187420314492151,1.5256341276308898,1.2943142293867784,1.1142595707564902
20251017,-0.015242641045651519,-0.00800439291566948,-0.020546494386782577,1.5023794342564165,1.2839540297384247,1.0913654427405233
20251020,0.011220076342166064,0.008975624708363904,0.0034602076124568004,1.519236246203674,1.2954783192521482,1.0951417937534662
20251021,0.013268959801801917,0.018011702472216735,0.015086206896551824,1.539394930883991,1.3188120892977253,1.111663329435092
20251022,-0.002858036906628825,0.009077756405652209,-0.0031847133757960666,1.5349952833576472,1.330783944189199,1.108123000360458
20251023,0.01921409785006223,0.0025071908492246835,0.003833865814696358,1.5644888329314648,1.3341204735163654,1.1123713952500187
20251024,0.00472889463898687,0.001049432401316227,0.012094207511139432,1.5718871357862694,1.3355205427685328,1.125824645733628
20251027,0.0021444245575442445,0.010763169756404583,0.011740041928721245,1.5752579291619373,1.349894977083516,1.1390418742789286
20251028,-0.003395481185105176,-0.00024347116330108152,-0.004973062577704246,1.5699091705017802,1.3495663165831113,1.133377347759514
20251029,0.005519636361206448,-0.003480613178819567,0.012494793835901685,1.5785744982430734,1.3448689982759212,1.14753866405805
20251030,-0.01757772789459875,-0.021479269944242672,-0.00802139037433136,1.5508267452516038,1.3159821940223095,1.1383338084640018
20251031,0.01386661120727546,0.024698152968475873,-0.013891768608749744,1.5723314567778521,1.348484523554063,1.122520338597303
20251103,0.028794950613809878,0.02177670389138695,0.0014718250630780805,1.61760666342431,1.377850071725618,1.1241724921654654
20251104,0.002777220345370957,0.005928188829609683,-0.007138358177619208,1.6220991135607794,1.3860182271296986,1.1161477462629614
20251105,0.02671798919042603,0.004350431479869259,0.0012687671812223744,1.6654383401426962,1.392048004456676,1.1175638778928152
20251106,0.008212977915564967,0.0061202529330137544,0.014783526927138135,1.6791165484500232,1.400567690338848,1.1340854135744405
20251107,-0.016907625458371187,-0.006029329128594464,-0.002081165452653466,1.6507266747478773,1.3921232067669198,1.131725194191351
20251110,0.01518999480160601,0.01655766101065923,0.0025026068821691894,1.67580120435617,1.4151735109096384,1.1345574574510586
20251111,0.0044322887682836775,0.004887385938361464,-0.009153318077803285,1.6832288392121142,1.4220900100271996,1.1241724921654652
20251112,-0.009478065009357018,-0.00752609743553361,0.000419903422212764,1.6672750868484372,1.411387222049636,1.124644536042083
20251113,0.01126220719517903,0.012576229801308703,0.009863588667366363,1.6860522843278845,1.429137152092763,1.135737567142603
20251114,-0.005294109504272915,-0.006395053822255048,-0.01475477971737349,1.6771261389047232,1.4199977430857453,1.1189800095226683
20251117,-0.0006664397219144033,-0.004524776493683079,-0.006538704914574867,1.676008435427096,1.413572570676748,1.1116633294350915
20251118,-0.01678724955502866,-0.01399212477127883,-0.005732484076433231,1.6478728635652484,1.3937936868945815,1.10529073710075
20251119,-0.013126632579307974,-0.010323295094071119,0.002989536621823774,1.6262418419478153,1.3794051433645154,1.1085950442370753
20251120,-0.01409110241520437,-0.012384470843008435,-0.0044709388971685415,1.603326301601038,1.3623219405858216,1.1036385835325875
20251121,-0.0431685933724338,-0.041920577286339626,-0.02395209580838331,1.5341129604438946,1.3052126183866175,1.0772041264419865
20251124,-0.003334916981591629,0.0052979772577876495,-0.0015337423312882237,1.5289968210804303,1.3121276051554074,1.075551972873824
20251125,0.013276941035639214,0.021361708823908483,0.008777704630239302,1.549297221717595,1.3401568929965495,1.0849928504061817
20251126,-0.0033775618124319397,-0.0015041343269161988,0.006308462040461205,1.5440643745854148,1.33814111701034,1.0918374866171408
20251127,0.001252016924212485,0.0019792436248573042,-0.0008646779074796829,1.5459975693144694,1.3407896242853423,1.0908933988639047
20251128,0.01272233203827633,0.0138903529366121,0.0028126352228472484,1.5656662637216563,1.3594136653804132,1.0939616840619208
20251201,0.003763723565898114,-0.0011670404093770722,0.011218985976267692,1.5715589987347571,1.357827174699855,1.1062348248539857
20251202,-0.004762252622819885,0.005450386996419667,-0.00448047791764461,1.5640748377711162,1.3652278582762243,1.101278364149498
20251203,-0.007683042904775306,-0.0022205475326626456,-0.004500642948992772,1.5520579836862414,1.3621963049240067,1.0963219034450105
20251204,-0.003095977922286175,-0.017099008419221167,0.00258342303552217,1.5472528464346407,1.3389040988374792,1.0991541667047178
20251205,0.007606501182022242,0.011433676726027147,0.008803951041443048,1.559022027039933,1.3542126954707399,1.1088310661753842
20251208,0.001721193860546811,0.008868548394183724,0.007237122179650779,1.5617054061813314,1.3662225962965402,1.116855812077888
20251209,-0.01652740337742542,-0.005354314433693433,-0.00507185122569731,1.5358944709766664,1.3589074109295516,1.1111912855584736
20251210,0.002088201903909859,-0.0015227220509176746,-0.0012744265080714134,1.5391017287351645,1.3568381726497738,1.1097751539286198
20251211,-0.02908994619635743,-0.032497890285122726,-0.007230965546575985,1.494329342255538,1.312743794580335,1.1017504080261158
20251212,-0.004972117829116575,0.007027641265267042,0.005569837189374427,1.4868993606903371,1.3219692870418511,1.1078869784221481
20251215,0.0183254730189305,0.009883478032674909,-0.005752023860247202,1.5141474948065328,1.3350349414502,1.1015143860878067
20251216,-0.019270749125449994,-0.008601946569966924,-0.010070709235054598,1.4849687382951875,1.3235510422148065,1.0904213549872868
20251217,0.009145969038427015,-0.001046989746231495,0.01709956709956706,1.4985502163986673,1.3221652978449936,1.1090670881136928
20251218,0.002596996176185762,-0.0013972168896927814,-0.006597148329431812,1.502441945580477,1.3203179461598789,1.1017504080261158
20251219,0.009017412128451106,0.022744307162840042,0.004284490145672448,1.5159900838028482,1.3503476630799494,1.1064708467922943
20251222,0.005189816506960444,-0.0014369401099295867,0.008959044368600955,1.5238577941641565,1.34840729436052,1.11638376820127
20251223,-0.014465336056615775,-0.014880725800769878,0.0021141649048626032,1.5018146790690787,1.328342015145383,1.1187439875843594
20251224,0.00883835083775759,0.01089717946102857,0.0035864978902953037,1.5150882440959856,1.3428171964700468,1.1227563605356112
20251225,0.012555414011167177,0.012429536160708979,0.001891948707168467,1.5341108042640632,1.3595077913707931,1.1248805579803918
20251226,0.00040306819853135317,-0.009007766857388577,0.003776751993285643,1.5347291555422855,1.3472616621453217,1.1291289528699524
20251229,-0.0012441040542532818,-0.005731873378316638,-0.004389632107023367,1.5328197927776948,1.3395393288904445,1.1241724921654648
20251230,-0.015747509074042144,-0.011548502716821245,0.002099517111064486,1.5086816991820566,1.3240696553114641,1.1265327115485542
20251231,-0.0025424388666956737,-0.0005613927865163219,-0.004190236748376153,1.5048459681925836,1.323326332158127,1.1218122727823756
20260105,0.015350639323828654,0.009774443745986494,0.019145802650957222,1.5279463158882258,1.3362611109493894,1.1432902691684887
20260106,0.010255644992092928,0.008635377515254988,0.015483071841453144,1.5436163908709517,1.3478002301013914,1.1609919145416587
20260107,0.018557140669130636,0.005256780536182273,-0.0036592803415327335,1.5722614973755198,1.3548853201176503,1.156743519652098
20260108,-0.00810773750075402,0.004930486506828392,-0.007753519689859045,1.5595140138722567,1.3615655639067903,1.1477746859963587
20260109,0.024012714025676687,0.012861839583025154,0.004523956405510843,1.5969621779064065,1.3790778017715306,1.1529671686391552
20260112,0.01032858433311026,0.008701299498145994,0.005731832139201698,1.6134565364377003,1.3910775707559895,1.1595757829118054
20260113,-0.026591222686212345,-0.011991857663182726,-0.0034602076124568004,1.5705527543827604,1.3743959665290375,1.1555634099605534
20260114,0.0035496564314872817,0.004906666915237976,-0.006127450980392246,1.5761276770683452,1.381139669746442,1.1484827518112852
20260115,0.003078251617888019,0.002459358314340529,0.0018495684340322782,1.5809793946402788,1.3845363870764986,1.150606949256066
20260116,-0.009756942194370666,-0.006175674019243538,-0.0032820512820513903,1.5655538700762825,1.375985941682133,1.1468305982431228
20260119,0.016947893901054778,0.02029178170271981,0.0264251764416239,1.592086710962721,1.403907148036758,1.1771357991503504
20260120,0.0023762521896986354,0.00939339799499343,-0.0029548332629802943,1.5958699104958363,1.4170946066262833,1.1736575591359761
20260121,0.01987708788817537,0.019428344828956827,0.0012701100762066986,1.6275911569648565,1.4446264092990735,1.175148233427851
20260122,0.00481625209491845,0.0066720168926067205,-0.0006342494714588476,1.6354300462842593,1.4542649811054227,1.1744028962819135
20260123,0.011029790649908411,0.0008670891253535324,-0.004865665326845847,1.6534684973173446,1.4555259584559217,1.1686886448297273
20260126,-0.012770243322624953,-0.012866281853769812,0.001700680272108901,1.632353302280307,1.4367987512289493,1.170676210552227
20260127,-0.0138031601332242,-0.013647046356250563,-0.0004244482173173525,1.6098216682549344,1.4171906920663249,1.1701793191216023
20260128,0.0052312436860870275,-0.00531435545144773,0.0031847133757960666,1.6182430376927193,1.409659236986201,1.1739060048512888
20260129,0.007171861704290605,0.00011758883052995672,0.009100529100529053,1.6298488529629827,1.4098249971673242,1.1845891706097238
20260130,0.006989517195092155,0.007152326895002883,-0.011954697986577001,1.6412407095461687,1.4199085264118114,1.1704277648369148
20260202,-0.041073411973344465,-0.03481253732701363,-0.023561876459350595,1.5738293537355548,1.3704779078351554,1.1428502904372335
20260203,0.022777078662823413,0.014036706444111764,0.013913043478260834,1.60967658872745,1.389714903915578,1.1587508162172298
20260204,0.008133490908114462,0.009329750091809797,0.009219554030874821,1.6227688786268695,1.4026805966679736,1.1694339819756647
20260205,-0.00819254276160377,-0.007786590400993918,-0.0059485872105374815,1.609474275196519,1.3917584973982984,1.1624775019469165
20260206,0.0014991447807113584,0.009632832540667506,-0.006411626415900873,1.611887110155869,1.4051650739407873,1.155024130487543
20260209,0.02120682949466608,0.010059615668538842,0.016777801677780202,1.6460701252655945,1.4193004945354857,1.1744028962819135
20260210,-0.003986170833996861,-0.004998293457517662,0.0012693039983073806,1.6395086085415471,1.4122064141593973,1.1758935705737878
20260211,0.021439307923779127,0.005344679506407719,-0.0021128248468200717,1.674658538443756,1.4197542048399727,1.1734091134206637
20260212,-0.010602568629215138,-0.014053021966734285,0.0008469193309337264,1.656902856359405,1.3998023678119933,1.1744028962819135
20260213,-0.011560160035833556,-0.00015590592140074446,-0.01184683731753755,1.6377487941760605,1.3995841303340606,1.1604899362244168
20260224,0.01713653822511596,0.01687132253517509,0.009633911368015502,1.6658141389905958,1.4231969656120391,1.1716699934134767
20260225,0.005757484558376813,0.006662703531832974,0.007209499575911771,1.67540503817296,1.4326793050613165,1.1801171477340997
20260226,0.017246589896633926,0.000510486040613489,-0.0031578947368420263,1.7043000617770832,1.4334106678472263,1.1763904620044132
20260227,0.011852466579986733,0.009160426835673625,-0.0021119324181627652,1.7245002213015654,1.4465413213955147,1.1739060048512886
20260302,-0.02391934118301229,-0.026271739100542528,0.002962962962963056,1.683251312138073,1.4085381652016578,1.1773842448656628
20260303,-0.02587117522397664,-0.022913156012991622,-0.012871913905887267,1.6397036224957604,1.3762641104721391,1.162229056231604
20260304,-0.01198183671570845,-0.010494203878818673,-0.014536126549807515,1.6200569614288607,1.3618213143057434,1.1453347475903581
20260305,0.008931976670633503,0.007890765003990148,0.009544468546637708,1.6345272724134408,1.3725671262743548,1.1562663590641056
20260306,0.03643034351771024,0.02949990586414893,0.0027932960893852776,1.6940736624365282,1.4130577272916738,1.1594961533631671
20260309,0.018830104043749962,-0.004102574083216023,-0.008142275551746292,1.7259732457579846,1.407260553281599,1.1500552161812942
20260310,-0.004274744973909294,0.004118843614244995,0.01166558651976679,1.7185951503005787,1.4130568394250618,1.1634712848081663
20260311,0.020120065158733304,0.004447498952726622,0.005979073243647326,1.7531733967061094,1.4193414082385478,1.1704277648369148
20260312,0.00014724722814691876,-0.0039585299048675035,-0.0036085756739547836,1.7534315466292354,1.4137229028288187,1.166204187676603
20260313,-0.013017731627816498,-0.0059743961404332205,-0.0036216446527481683,1.7306058453274689,1.4052767621745161,1.1619806105162915
20260316,0.007892018816626179,0.004185972976513717,0.0006414368184735064,1.7442638192229567,1.4111592127255013,1.162725947662229
20260317,-0.007400903232851786,-0.01725810877887993,-0.007264957264957239,1.731354691484323,1.3868052735279661,1.1542787933416059
20260318,-0.004528386792175754,0.009698416867895188,0.0034438226431339203,1.7235144477668338,1.4002550891852357,1.158253924786605
20260319,0.0013926536933477757,-0.014449257158943435,-0.013513513513513487,1.7259147065280545,1.380022443313479,1.1426018447219213
20260320,-0.024088045005730342,-0.026736397028686944,-0.00500108719286807,1.6843407954011547,1.343125615360551,1.136887593269735
20260323,-0.04503440557231016,-0.05617855542775189,-0.03190559440559437,1.6084875088990715,1.267670758531585,1.1006145188341185
20260324,0.05839764479776397,0.044009944725532685,0.01106094808126401,1.7024193911053995,1.3234608785447342,1.112788358884428
20260325,0.018436191030942874,0.021902099558829383,0.014512167894619399,1.7338055202146003,1.3524474504688369,1.128937330379737
20260326,0.0007945344600142736,-0.005659241918629329,-0.012323943661971648,1.7351830884473738,1.3447936231644002,1.1150243703222404
20260327,0.0013437927277274665,0.005884902986020353,0.004456327985739694,1.7375148148629052,1.3527076031729415,1.1199932846284892
20260330,0.009465054189531053,0.005889536088340864,-0.0017746228926354135,1.7539604867406957,1.3606744234188015,1.1180057189059895
20260331,-0.028748949820626302,-0.009672465729621809,-0.00822222222222213,1.7035359647200263,1.3475133466891103,1.1088132274394293
20260401,0.004869067319374843,0.0038878683113634347,0.015908581671521427,1.711830596013224,1.3527523011288423,1.1264528732266128
20260402,-0.014982266815354597,-0.01549524063080024,-0.009925011027790087,1.6861834932810664,1.3317910787089822,1.115272816037553
20260403,-0.027760652507482476,-0.03071265128387491,-0.007796836711962518,1.6393739392602378,1.2908882437256175,1.1065772160016174
20260407,0.028620151415022763,0.0196207166958472,-0.0017961383026494637,1.6862930696277083,1.3162163962417577,1.1045896502791177
20260408,0.029577422402507363,0.028277207009426923,0.03508771929824572,1.736169272042508,1.3534353197474875,1.1433471818678589
20260409,-0.021353922185874622,-0.01863489736321874,-0.006518904823989646,1.6990952485058057,1.328214191476238,1.1358938104084855
20260410,-0.007696730962174492,0.00018143626979069308,0.01531058617672798,1.6860177694989475,1.3284551777046225,1.1532850104803565
20260413,-0.0006809155530113735,-0.0023550899207730935,0.0021542438604049696,1.6848697337770422,1.3253265463054116,1.1557694676334809
20260414,0.004092646304169189,0.0015483530734208982,0.012897678417884695,1.6917653096659915,1.3273786197366697,1.1706762105522273
20260415,-0.0001784624545835057,-0.003419650219895066,-0.0038200339558573937,1.6914633930762493,1.322839449147803,1.1662041876766034
20260416,0.019656115310223665,0.016141079879462616,0.011077971878994619,1.7247109925735782,1.344191506364202,1.1791233648728505
20260417,-0.0043586894848561585,-0.0015782627310604162,-0.001474926253687503,1.7171935129058318,1.3420700190062995,1.1773842448656633
20260420,0.010104255719202282,0.008026744417319836,0.005486389533656766,1.7345444752795878,1.3528424720390106,1.1838438334637866
20260421,0.02131981139523194,0.008522102181436477,0.0023084994753410637,1.77152463634919,1.3643715338211144,1.1865767363322235
20260422,-0.0020706537303497793,-0.007447665678917913,0.0073283082077051365,1.7678564222525273,1.3542101507753823,1.195272336368159
20260423,0.03290591893032529,0.01168348590218739,-0.00207856994387845,1.826029362363624,1.3700320459805657,1.1927878792150348
20260424,-0.010426148372529044,0.0033238298516309805,-0.003957508852322489,1.8069909092990262,1.3745857993926869,1.1880674106240983
20260427,0.01603787293003056,0.013052068298784443,0.0,1.8359711998880843,1.3925269871288994,1.1880674106240983
20260428,0.01618955746575701,0.0008384291502608026,-0.0025094102885823144,1.865694761134147,1.393694522347433,1.1850860620403487
20260429,0.02177312431900441,0.003826195783646224,0.010691823899371178,1.9063167651096362,1.3990270704525298,1.1977567935212834
20260430,0.003537686730804901,-0.0007654033173856499,0.000622277535780924,1.9130607166342752,1.3979562504916931,1.1985021306672208
20260506,0.01771146122567349,0.006111607341076689,0.013266998341625147,1.9469438173393023,1.4065000101747023,1.214402656447217
20260507,-0.02024390506047391,-0.007720844854290417,0.004909983633387904,1.9075300715430088,1.3956406418085856,1.2203653536147157
20260508,-0.022909554009192673,-0.0019217961574873239,-0.005293159609120468,1.863829408344835,1.3929585049859248,1.2139057650165923
20260511,-0.010182171847529287,-0.0009791588386805885,0.016373311502251298,1.8448515770145892,1.3915945773538525,1.2337814222415877
20260512,-0.022054635272082457,-0.01372678950541329,-0.000604107933950937,1.8041640483524062,1.3724924515136416,1.2330360850956503
20260513,-0.005465975024975422,0.0009335797790839434,0.010880515817046188,1.7943025327231532,1.37377378271332,1.2464521537225222
20260514,-0.024682542421879755,-0.009442500169756759,-0.015148495116603655,1.7500145843415278,1.360801923536842,1.2275702793587764
20260515,0.0222414055446174,-0.002567990709169141,-0.012750455373406022,1.7889373684208627,1.3573073968401799,1.2119181992940928
20260518,-0.004480607892646538,0.0020641809396714063,-0.005330053300533044,1.780921841528466,1.3601091248980122,1.2054586106959693
20260519,0.025329591480987346,0.017849319491239444,0.00350370981038739,1.82603186423395,1.3843861472112668,1.2096821878562807
20260520,-0.017687405743859852,-0.009023698416133546,0.0004107619634421411,1.7937340977500273,1.3718938641273593,1.2101790792869056
20260521,-0.021589242988151264,-0.027231221118813546,-0.012933689180866459,1.7550087364575697,1.3345355189617636,1.1945269992222216
20260522,0.024718007929666774,0.014496977927036414,0.011231281198003318,1.7983890563219622,1.3538822509229984,1.2079430678490934
20260525,0.022439444490081506,0.015345330159863245,0.015425750719868514,1.8387439077228689,1.3746580210609904,1.2265764964975268
20260526,0.013086285478965565,0.0001562387816964687,0.007089325501316468,1.862806235422039,1.3748727959554503,1.235272096533462
20260527,-0.034575426438280016,-0.02593867831348136,-0.008045052292839805,1.798398915460435,1.339210412779205,1.2253342679209644
20260528,-0.003423984503798133,0.004174618284003896,0.0,1.792241225442251,1.3448011050545214,1.2253342679209644
20260529,-0.021095785638210768,-0.02219907158252738,-0.0018248175182482562,1.754432488738357,1.3149477690591542,1.2230982564831523
20260601,-0.001255714307762501,0.02001496581774287,-0.011172049563274444,1.752229422760245,1.3412664037089905,1.209433742140968
20260602,-0.006147804673313245,-0.016861579715381124,0.013968775677896339,1.7414570585262827,1.3186505333232887,1.2263280507822139
20260603,-0.0001631629935103518,-0.009884403217420134,0.005875202593192741,1.7411729171795438,1.3056164597490552,1.2335329765262746
20260604,-0.009416568531914526,-0.017938621668184565,-0.00785498489425962,1.724777043079009,1.2821955000338623,1.2238435936290897
20260605,0.01429949075577916,0.016126308432235427,-0.01684937068615522,1.7494404764622975,1.3028725801378327,1.2032225992581569
20260608,-0.0006841667568860677,-0.011040221395779433,-0.021474292793722927,1.748243567445151,1.2884885784026205,1.1773842448656628
20260609,0.026016278865895137,0.013869817177403944,0.018358303439544255,1.7937263596213113,1.306359679420238,1.1989990220978453
20260610,-0.028858817227660177,-0.006312112083435986,-0.008702859510982153,1.7419615384525637,1.2981137907024558,1.1885643020547227
20260611,0.006711020645101012,-0.0004949794989074826,-0.0068979933110366876,1.753651878300091,1.2974712509888089,1.1803655934494124
20260612,0.0034686367226254844,0.010679290934131695,0.014102294253841352,1.7597346596038639,1.3113273239567902,1.197011456375346
20260615,0.013821242534093864,0.0028730534109833858,0.020963055209630488,1.7840563791298998,1.3150948373978,1.2221044736219027
20260616,0.015071936649999729,0.002146448067656011,-0.0018296401707663668,1.8109455638561733,1.3179176201703169,1.2198684621840907
20260617,0.0122276695066533,-0.0037615867389694754,0.009775967413441888,1.8330892077055463,1.3129601587272302,1.2317938565190878
20260618,-0.03456708291515018,-0.00878880915892104,0.005244050020169366,1.7697246610719217,1.30142080245891,1.2382534451172111
20260622,-0.005856588527502121,0.0036840260080273674,0.021468699839486405,1.7593601119250504,1.3062152705425565,1.2648371366556426
20260623,-0.005997227213278,0.0037414664139987673,-0.02926733451188368,1.7488088295838575,1.3111024311067438,1.2278187250740888
20260624,-0.019394788752629455,-0.02349244594128036,0.005058680696074402,1.7148910517653455,1.2803014281204874,1.2340298679568997
20260625,-0.0068120865370446815,-0.009819815696236894,0.016307630360378633,1.7032090655191163,1.2677291040607153,1.2541539708972076
20260626,-0.029398670537693045,-0.012882347704956231,-0.027931854199683026,1.6531369833451077,1.2513977769465126,1.2191231250381533
20260629,-0.019408028717948334,-0.006216488896535751,0.010597106174852211,1.6210528532976434,1.243618476560975,1.2320423022344003
20260630,0.013101011521676864,0.003804080952703391,0.012099213551119314,1.6422902854059427,1.2483493019200906,1.2469490451531469
20260701,0.008471943360589762,0.030188724572456995,-0.004184100418409997,1.6562036756855487,1.2860353751659752,1.2417316851315856
20260702,-0.0076516703260235686,0.00438376198168861,-0.029611844737895243,1.6435309511664544,1.2916730481507346,1.2049617192653441
20260703,-0.008562814230076043,0.010721272490570569,0.005360824742268067,1.629457700950236,1.3055214268686843,1.2114213078634677
20260706,0.0042666727595608855,0.009224426178990415,0.0002050861361770906,1.636410063735737,1.3175641128959248,1.21166975357878
